Datetime,Open,High,Low,Close,Volume
2021-08-23 10:29:00-04:00,149.3249969482422,149.3498992919922,149.27999877929688,149.3249969482422,137613
2021-08-23 10:30:00-04:00,149.3300018310547,149.38999938964844,149.2449951171875,149.31300354003906,217433
2021-08-23 10:31:00-04:00,149.3125,149.36000061035156,149.24000549316406,149.35879516601562,142752
2021-08-23 10:32:00-04:00,149.36000061035156,149.41000366210938,149.33999633789062,149.34500122070312,142214
2021-08-23 10:33:00-04:00,149.34910583496094,149.41000366210938,149.30999755859375,149.39610290527344,135664
2021-08-23 10:34:00-04:00,149.39500427246094,149.50999450683594,149.38999938964844,149.4774932861328,159844
2021-08-23 10:35:00-04:00,149.47149658203125,149.5449981689453,149.36000061035156,149.36500549316406,193164
2021-08-23 10:36:00-04:00,149.3699951171875,149.40789794921875,149.3300018310547,149.33999633789062,149832
2021-08-23 10:37:00-04:00,149.35000610351562,149.36000061035156,149.25,149.2989959716797,120830
2021-08-23 10:38:00-04:00,149.3000030517578,149.36000061035156,149.27999877929688,149.33999633789062,97421
2021-08-23 10:39:00-04:00,149.33999633789062,149.4600067138672,149.30499267578125,149.4600067138672,147948
2021-08-23 10:40:00-04:00,149.4499969482422,149.49000549316406,149.38999938964844,149.4199981689453,131406
2021-08-23 10:41:00-04:00,149.4199981689453,149.43499755859375,149.3699951171875,149.4149932861328,114294
2021-08-23 10:42:00-04:00,149.4199981689453,149.49789428710938,149.36000061035156,149.48989868164062,89121
2021-08-23 10:43:00-04:00,149.48809814453125,149.53500366210938,149.47999572753906,149.50010681152344,204019
2021-08-23 10:44:00-04:00,149.50250244140625,149.50999450683594,149.4499969482422,149.48500061035156,82454
2021-08-23 10:45:00-04:00,149.48500061035156,149.50999450683594,149.44009399414062,149.47000122070312,79177
2021-08-23 10:46:00-04:00,149.47000122070312,149.5500030517578,149.4550018310547,149.53500366210938,94045
2021-08-23 10:47:00-04:00,149.5399932861328,149.5500030517578,149.47000122070312,149.52499389648438,75582
2021-08-23 10:48:00-04:00,149.52999877929688,149.6300048828125,149.52999877929688,149.5699005126953,248539
2021-08-23 10:49:00-04:00,149.5644989013672,149.64999389648438,149.5399932861328,149.63160705566406,130579
2021-08-23 10:50:00-04:00,149.6300048828125,149.6699981689453,149.60000610351562,149.61500549316406,106621
2021-08-23 10:51:00-04:00,149.6199951171875,149.6699981689453,149.60000610351562,149.6020050048828,132798
2021-08-23 10:52:00-04:00,149.60009765625,149.66000366210938,149.60000610351562,149.64500427246094,111261
2021-08-23 10:53:00-04:00,149.64500427246094,149.77000427246094,149.63999938964844,149.75,218349
2021-08-23 10:54:00-04:00,149.75,149.75999450683594,149.68499755859375,149.6999053955078,121499
2021-08-23 10:55:00-04:00,149.69500732421875,149.7100067138672,149.60000610351562,149.60499572753906,119232
2021-08-23 10:56:00-04:00,149.60850524902344,149.6300048828125,149.47129821777344,149.48500061035156,200158
2021-08-23 10:57:00-04:00,149.47239685058594,149.5,149.44000244140625,149.4875030517578,141043
2021-08-23 10:58:00-04:00,149.48500061035156,149.50999450683594,149.39999389648438,149.4499969482422,133953
2021-08-23 10:59:00-04:00,149.44619750976562,149.48500061035156,149.43499755859375,149.47000122070312,89483
2021-08-23 11:00:00-04:00,149.47999572753906,149.60000610351562,149.47999572753906,149.5399932861328,175629
2021-08-23 11:01:00-04:00,149.54930114746094,149.6699981689453,149.54930114746094,149.65989685058594,183937
2021-08-23 11:02:00-04:00,149.64999389648438,149.6699981689453,149.52859497070312,149.53900146484375,142113
2021-08-23 11:03:00-04:00,149.52999877929688,149.57000732421875,149.52000427246094,149.55029296875,90990
2021-08-23 11:04:00-04:00,149.5500946044922,149.55999755859375,149.4499969482422,149.4550018310547,121572
2021-08-23 11:05:00-04:00,149.45199584960938,149.47999572753906,149.41099548339844,149.4499969482422,181628
2021-08-23 11:06:00-04:00,149.4600067138672,149.50999450683594,149.44000244140625,149.47999572753906,92838
2021-08-23 11:07:00-04:00,149.47500610351562,149.51820373535156,149.4550018310547,149.49789428710938,95376
2021-08-23 11:08:00-04:00,149.49000549316406,149.5399932861328,149.46499633789062,149.49000549316406,83067
2021-08-23 11:09:00-04:00,149.5,149.57000732421875,149.49009704589844,149.5001983642578,98036
2021-08-23 11:10:00-04:00,149.5050048828125,149.5399932861328,149.4300994873047,149.5399932861328,111042
2021-08-23 11:11:00-04:00,149.53990173339844,149.61000061035156,149.50999450683594,149.60000610351562,87115
2021-08-23 11:12:00-04:00,149.60000610351562,149.64999389648438,149.57000732421875,149.60499572753906,105715
2021-08-23 11:13:00-04:00,149.60499572753906,149.6649932861328,149.5800018310547,149.66000366210938,93768
2021-08-23 11:14:00-04:00,149.66000366210938,149.66000366210938,149.57000732421875,149.60000610351562,94815
2021-08-23 11:15:00-04:00,149.60009765625,149.6667938232422,149.58999633789062,149.6199951171875,75298
2021-08-23 11:16:00-04:00,149.61500549316406,149.68499755859375,149.6114044189453,149.67990112304688,82630
2021-08-23 11:17:00-04:00,149.67999267578125,149.6999969482422,149.61000061035156,149.61500549316406,99683
2021-08-23 11:18:00-04:00,149.61990356445312,149.67999267578125,149.61500549316406,149.6199951171875,87458
2021-08-23 11:19:00-04:00,149.6199951171875,149.6750030517578,149.5500030517578,149.55029296875,95843
2021-08-23 11:20:00-04:00,149.5500030517578,149.6616973876953,149.5500030517578,149.64500427246094,87095
2021-08-23 11:21:00-04:00,149.64500427246094,149.67990112304688,149.5800018310547,149.58999633789062,105298
2021-08-23 11:22:00-04:00,149.58999633789062,149.61000061035156,149.5500030517578,149.58909606933594,92846
2021-08-23 11:23:00-04:00,149.5970001220703,149.60000610351562,149.5500030517578,149.55499267578125,77190
2021-08-23 11:24:00-04:00,149.5500946044922,149.55990600585938,149.49000549316406,149.5050048828125,100898
2021-08-23 11:25:00-04:00,149.50999450683594,149.57000732421875,149.4801025390625,149.56500244140625,88646
2021-08-23 11:26:00-04:00,149.52499389648438,149.5290985107422,149.52000427246094,149.5290985107422,57378
2021-08-23 11:27:00-04:00,149.52499389648438,149.61000061035156,149.52000427246094,149.60350036621094,92128
2021-08-23 11:28:00-04:00,149.60499572753906,149.63999938964844,149.60000610351562,149.63499450683594,94690
2021-08-23 11:29:00-04:00,149.63710021972656,149.6898956298828,149.6300048828125,149.64999389648438,90730
2021-08-23 11:30:00-04:00,149.64500427246094,149.75999450683594,149.64500427246094,149.75999450683594,172827
2021-08-23 11:31:00-04:00,149.7530975341797,149.8000030517578,149.75,149.7819061279297,141790
2021-08-23 11:32:00-04:00,149.7816925048828,149.8300018310547,149.77000427246094,149.80999755859375,138938
2021-08-23 11:33:00-04:00,149.8074951171875,149.8253936767578,149.77000427246094,149.8000030517578,83438
2021-08-23 11:34:00-04:00,149.7949981689453,149.8699951171875,149.7949981689453,149.8699951171875,120529
2021-08-23 11:35:00-04:00,149.8699951171875,149.89999389648438,149.8000030517578,149.80499267578125,154904
2021-08-23 11:36:00-04:00,149.80409240722656,149.80999755859375,149.74000549316406,149.76390075683594,131120
2021-08-23 11:37:00-04:00,149.768798828125,149.78500366210938,149.69000244140625,149.71800231933594,143759
2021-08-23 11:38:00-04:00,149.72000122070312,149.72000122070312,149.63999938964844,149.67999267578125,94060
2021-08-23 11:39:00-04:00,149.68190002441406,149.720703125,149.66000366210938,149.67999267578125,97082
2021-08-23 11:40:00-04:00,149.67990112304688,149.71499633789062,149.6199951171875,149.6649932861328,106882
2021-08-23 11:41:00-04:00,149.66510009765625,149.6999053955078,149.6199951171875,149.65499877929688,110905
2021-08-23 11:42:00-04:00,149.64999389648438,149.74000549316406,149.63999938964844,149.71839904785156,134422
2021-08-23 11:43:00-04:00,149.71499633789062,149.77000427246094,149.71499633789062,149.72999572753906,113441
2021-08-23 11:44:00-04:00,149.72500610351562,149.7274932861328,149.66000366210938,149.7050018310547,92416
2021-08-23 11:45:00-04:00,149.7050018310547,149.78990173339844,149.6999969482422,149.78500366210938,109268
2021-08-23 11:46:00-04:00,149.77999877929688,149.7949981689453,149.72999572753906,149.77999877929688,129300
2021-08-23 11:47:00-04:00,149.77999877929688,149.82000732421875,149.76849365234375,149.7825927734375,97815
2021-08-23 11:48:00-04:00,149.78829956054688,149.81109619140625,149.74000549316406,149.75999450683594,101528
2021-08-23 11:49:00-04:00,149.75999450683594,149.781005859375,149.74000549316406,149.75,93542
2021-08-23 11:50:00-04:00,149.74989318847656,149.9199981689453,149.74989318847656,149.89999389648438,346950
2021-08-23 11:51:00-04:00,149.90660095214844,149.9199981689453,149.83999633789062,149.9178009033203,150573
2021-08-23 11:52:00-04:00,149.91990661621094,149.94000244140625,149.8300018310547,149.83999633789062,157383
2021-08-23 11:53:00-04:00,149.83999633789062,149.85000610351562,149.7899932861328,149.8249969482422,92437
2021-08-23 11:54:00-04:00,149.8300018310547,149.8800048828125,149.82359313964844,149.86000061035156,99017
2021-08-23 11:55:00-04:00,149.85000610351562,149.86700439453125,149.8350067138672,149.86500549316406,53195
2021-08-23 11:56:00-04:00,149.86500549316406,149.94000244140625,149.85000610351562,149.9250030517578,126816
2021-08-23 11:57:00-04:00,149.92820739746094,149.94000244140625,149.8699951171875,149.87100219726562,89990
2021-08-23 11:58:00-04:00,149.8699951171875,149.8885955810547,149.82090759277344,149.84840393066406,77247
2021-08-23 11:59:00-04:00,149.83999633789062,149.889892578125,149.83999633789062,149.88949584960938,48799
2021-08-23 12:00:00-04:00,149.88499450683594,149.9499969482422,149.88009643554688,149.94720458984375,111128
2021-08-23 12:01:00-04:00,149.94500732421875,149.97000122070312,149.89999389648438,149.89999389648438,121650
2021-08-23 12:02:00-04:00,149.90989685058594,149.9600067138672,149.8800048828125,149.88389587402344,146459
2021-08-23 12:03:00-04:00,149.88009643554688,149.88999938964844,149.85000610351562,149.86500549316406,96611
2021-08-23 12:04:00-04:00,149.86500549316406,149.8800048828125,149.8000030517578,149.80999755859375,134203
2021-08-23 12:05:00-04:00,149.8175048828125,149.8800048828125,149.77999877929688,149.7899932861328,116407
2021-08-23 12:06:00-04:00,149.7989044189453,149.82000732421875,149.75999450683594,149.7799072265625,80067
2021-08-23 12:07:00-04:00,149.77999877929688,149.8199005126953,149.77499389648438,149.79879760742188,66104
2021-08-23 12:08:00-04:00,149.7902069091797,149.80499267578125,149.76499938964844,149.76499938964844,61177
2021-08-23 12:09:00-04:00,149.76409912109375,149.82000732421875,149.75999450683594,149.79989624023438,78664
2021-08-23 12:10:00-04:00,149.8000030517578,149.8199005126953,149.77999877929688,149.77999877929688,77317
2021-08-23 12:11:00-04:00,149.77999877929688,149.8300018310547,149.77000427246094,149.81500244140625,54807
2021-08-23 12:12:00-04:00,149.81210327148438,149.83990478515625,149.80499267578125,149.8300018310547,49577
2021-08-23 12:13:00-04:00,149.8227996826172,149.83999633789062,149.8000946044922,149.80299377441406,62438
2021-08-23 12:14:00-04:00,149.80999755859375,149.83999633789062,149.80999755859375,149.82229614257812,38834
2021-08-23 12:15:00-04:00,149.8300018310547,149.8300018310547,149.77999877929688,149.81089782714844,75509
2021-08-23 12:16:00-04:00,149.81500244140625,149.8249969482422,149.77999877929688,149.78500366210938,64854
2021-08-23 12:17:00-04:00,149.78500366210938,149.80999755859375,149.77999877929688,149.78500366210938,74336
2021-08-23 12:18:00-04:00,149.77999877929688,149.7841033935547,149.6699981689453,149.69009399414062,204327
2021-08-23 12:19:00-04:00,149.69000244140625,149.69500732421875,149.66009521484375,149.69500732421875,94920
2021-08-23 12:20:00-04:00,149.69500732421875,149.74000549316406,149.66549682617188,149.72500610351562,105489
2021-08-23 12:21:00-04:00,149.72999572753906,149.76499938964844,149.72000122070312,149.7200927734375,84430
2021-08-23 12:22:00-04:00,149.72999572753906,149.77999877929688,149.72999572753906,149.77499389648438,63648
2021-08-23 12:23:00-04:00,149.7700958251953,149.7899932861328,149.72999572753906,149.75,81593
2021-08-23 12:24:00-04:00,149.75999450683594,149.7899932861328,149.72000122070312,149.73500061035156,76561
2021-08-23 12:25:00-04:00,149.73890686035156,149.77000427246094,149.70010375976562,149.75999450683594,65352
2021-08-23 12:26:00-04:00,149.75999450683594,149.8300018310547,149.75050354003906,149.81500244140625,126170
2021-08-23 12:27:00-04:00,149.80999755859375,149.82000732421875,149.72000122070312,149.75999450683594,85446
2021-08-23 12:28:00-04:00,149.7550048828125,149.80499267578125,149.75,149.7899932861328,48904
2021-08-23 12:29:00-04:00,149.78500366210938,149.81500244140625,149.77000427246094,149.81399536132812,73932
2021-08-23 12:30:00-04:00,149.81260681152344,149.9279022216797,149.80999755859375,149.92149353027344,183618
2021-08-23 12:31:00-04:00,149.9199981689453,149.94000244140625,149.9001007080078,149.9149932861328,91308
2021-08-23 12:32:00-04:00,149.9149932861328,149.95989990234375,149.89999389648438,149.9499969482422,112635
2021-08-23 12:33:00-04:00,149.95989990234375,149.97000122070312,149.9149932861328,149.92999267578125,156107
2021-08-23 12:34:00-04:00,149.92999267578125,149.92999267578125,149.84129333496094,149.84500122070312,139443
2021-08-23 12:35:00-04:00,149.85499572753906,149.85499572753906,149.74000549316406,149.75,142043
2021-08-23 12:36:00-04:00,149.74000549316406,149.75970458984375,149.6750030517578,149.69500732421875,112382
2021-08-23 12:37:00-04:00,149.69000244140625,149.6999969482422,149.6199951171875,149.6300048828125,94387
2021-08-23 12:38:00-04:00,149.625,149.72999572753906,149.6199951171875,149.6999969482422,146046
2021-08-23 12:39:00-04:00,149.69700622558594,149.72999572753906,149.67999267578125,149.72210693359375,80980
2021-08-23 12:40:00-04:00,149.72999572753906,149.77000427246094,149.7100067138672,149.75999450683594,67308
2021-08-23 12:41:00-04:00,149.7613983154297,149.77999877929688,149.72000122070312,149.76499938964844,85885
2021-08-23 12:42:00-04:00,149.76710510253906,149.82000732421875,149.75999450683594,149.82000732421875,117267
2021-08-23 12:43:00-04:00,149.8300018310547,149.85000610351562,149.75990295410156,149.77499389648438,127387
2021-08-23 12:44:00-04:00,149.77499389648438,149.82000732421875,149.75579833984375,149.77999877929688,62878
2021-08-23 12:45:00-04:00,149.7899932861328,149.7996063232422,149.75,149.75469970703125,45859
2021-08-23 12:46:00-04:00,149.75880432128906,149.75880432128906,149.7100067138672,149.7449951171875,94315
2021-08-23 12:47:00-04:00,149.74400329589844,149.74989318847656,149.6699981689453,149.67999267578125,105021
2021-08-23 12:48:00-04:00,149.6750030517578,149.7299041748047,149.6750030517578,149.7050018310547,64377
2021-08-23 12:49:00-04:00,149.7050018310547,149.7050018310547,149.63999938964844,149.64500427246094,67762
2021-08-23 12:50:00-04:00,149.64500427246094,149.64999389648438,149.5919952392578,149.63499450683594,135862
2021-08-23 12:51:00-04:00,149.63250732421875,149.7050018310547,149.63009643554688,149.7050018310547,98933
2021-08-23 12:52:00-04:00,149.70150756835938,149.72999572753906,149.6824951171875,149.72000122070312,75994
2021-08-23 12:53:00-04:00,149.72000122070312,149.75900268554688,149.7100067138672,149.75,61157
2021-08-23 12:54:00-04:00,149.7550048828125,149.75999450683594,149.718505859375,149.7301025390625,42996
2021-08-23 12:55:00-04:00,149.74000549316406,149.77999877929688,149.74000549316406,149.75,78176
2021-08-23 12:56:00-04:00,149.74099731445312,149.74989318847656,149.70010375976562,149.74000549316406,57447
2021-08-23 12:57:00-04:00,149.74000549316406,149.8000030517578,149.72000122070312,149.74000549316406,135892
2021-08-23 12:58:00-04:00,149.73399353027344,149.8000030517578,149.73399353027344,149.78990173339844,75462
2021-08-23 12:59:00-04:00,149.78990173339844,149.83999633789062,149.77000427246094,149.82659912109375,128436
2021-08-23 13:00:00-04:00,149.8300018310547,149.88999938964844,149.8249969482422,149.85989379882812,152176
2021-08-23 13:01:00-04:00,149.86000061035156,149.86900329589844,149.8000030517578,149.80999755859375,53286
2021-08-23 13:02:00-04:00,149.81500244140625,149.8677978515625,149.7899932861328,149.8677978515625,81724
2021-08-23 13:03:00-04:00,149.86099243164062,149.94000244140625,149.85000610351562,149.94000244140625,116257
2021-08-23 13:04:00-04:00,149.93589782714844,149.97000122070312,149.89999389648438,149.91000366210938,112811
2021-08-23 13:05:00-04:00,149.89999389648438,149.9250030517578,149.875,149.91009521484375,77821
2021-08-23 13:06:00-04:00,149.91000366210938,149.9550018310547,149.89999389648438,149.93499755859375,81276
2021-08-23 13:07:00-04:00,149.93499755859375,149.97000122070312,149.92999267578125,149.94009399414062,97482
2021-08-23 13:08:00-04:00,149.94500732421875,149.97999572753906,149.92999267578125,149.97230529785156,91061
2021-08-23 13:09:00-04:00,149.97999572753906,150.0,149.97000122070312,149.98390197753906,126944
2021-08-23 13:10:00-04:00,149.98260498046875,150.0,149.97000122070312,149.99000549316406,107068
2021-08-23 13:11:00-04:00,149.99020385742188,150.0,149.96009826660156,149.9949951171875,162952
2021-08-23 13:12:00-04:00,149.99989318847656,150.1199951171875,149.99000549316406,150.08810424804688,838238
2021-08-23 13:13:00-04:00,150.0872039794922,150.14999389648438,150.0800018310547,150.11000061035156,202545
2021-08-23 13:14:00-04:00,150.10000610351562,150.125,150.0,150.02999877929688,158857
2021-08-23 13:15:00-04:00,150.0399932861328,150.04629516601562,149.96499633789062,149.97000122070312,124138
2021-08-23 13:16:00-04:00,149.96499633789062,149.9698944091797,149.86500549316406,149.86500549316406,153267
2021-08-23 13:17:00-04:00,149.86160278320312,149.94500732421875,149.86000061035156,149.91000366210938,116889
2021-08-23 13:18:00-04:00,149.91000366210938,150.00990295410156,149.91000366210938,149.9949951171875,84557
2021-08-23 13:19:00-04:00,149.9915008544922,150.02000427246094,149.94000244140625,149.9550018310547,90588
2021-08-23 13:20:00-04:00,149.9600067138672,149.9600067138672,149.8800048828125,149.88499450683594,112661
2021-08-23 13:21:00-04:00,149.88499450683594,149.90499877929688,149.860107421875,149.889892578125,76411
2021-08-23 13:22:00-04:00,149.8800048828125,149.89999389648438,149.8699951171875,149.88999938964844,52235
2021-08-23 13:23:00-04:00,149.88499450683594,149.89999389648438,149.85000610351562,149.86000061035156,59570
2021-08-23 13:24:00-04:00,149.8699951171875,149.87989807128906,149.83999633789062,149.83999633789062,69082
2021-08-23 13:25:00-04:00,149.8489990234375,149.8489990234375,149.7899932861328,149.7899932861328,76404
2021-08-23 13:26:00-04:00,149.7899932861328,149.7899932861328,149.67999267578125,149.693603515625,202084
2021-08-23 13:27:00-04:00,149.69000244140625,149.6999969482422,149.63450622558594,149.697998046875,166795
2021-08-23 13:28:00-04:00,149.69500732421875,149.75,149.6699981689453,149.73500061035156,106984
2021-08-23 13:29:00-04:00,149.72999572753906,149.77000427246094,149.6999969482422,149.70880126953125,97704
2021-08-23 13:30:00-04:00,149.6999969482422,149.75,149.67999267578125,149.74000549316406,88841
2021-08-23 13:31:00-04:00,149.7449951171875,149.75,149.7100067138672,149.73910522460938,62853
2021-08-23 13:32:00-04:00,149.73500061035156,149.7550048828125,149.72000122070312,149.7550048828125,57376
2021-08-23 13:33:00-04:00,149.7550048828125,149.8000030517578,149.7550048828125,149.8000030517578,91062
2021-08-23 13:34:00-04:00,149.8029022216797,149.80999755859375,149.77000427246094,149.80999755859375,94878
2021-08-23 13:35:00-04:00,149.8000030517578,149.82000732421875,149.66000366210938,149.73500061035156,174883
2021-08-23 13:36:00-04:00,149.73500061035156,149.75999450683594,149.7100067138672,149.71499633789062,65928
2021-08-23 13:37:00-04:00,149.72000122070312,149.75999450683594,149.7100067138672,149.72500610351562,55494
2021-08-23 13:38:00-04:00,149.72000122070312,149.72500610351562,149.6699981689453,149.67999267578125,102065
2021-08-23 13:39:00-04:00,149.68499755859375,149.71499633789062,149.6699981689453,149.7100067138672,67092
2021-08-23 13:40:00-04:00,149.71820068359375,149.73789978027344,149.6999969482422,149.72999572753906,51359
2021-08-23 13:41:00-04:00,149.73989868164062,149.81500244140625,149.72999572753906,149.7899932861328,114662
2021-08-23 13:42:00-04:00,149.79190063476562,149.82000732421875,149.7899932861328,149.80499267578125,78876
2021-08-23 13:43:00-04:00,149.80369567871094,149.8300018310547,149.79010009765625,149.8258056640625,44464
2021-08-23 13:44:00-04:00,149.8249969482422,149.83999633789062,149.77999877929688,149.78469848632812,69999
2021-08-23 13:45:00-04:00,149.7899932861328,149.86000061035156,149.7830047607422,149.85699462890625,78701
2021-08-23 13:46:00-04:00,149.85549926757812,149.86000061035156,149.76010131835938,149.77999877929688,74897
2021-08-23 13:47:00-04:00,149.77999877929688,149.83999633789062,149.77999877929688,149.82769775390625,54125
2021-08-23 13:48:00-04:00,149.82000732421875,149.90499877929688,149.82000732421875,149.90499877929688,73375
2021-08-23 13:49:00-04:00,149.90199279785156,149.9290008544922,149.88290405273438,149.9250030517578,100181
2021-08-23 13:50:00-04:00,149.9250030517578,149.92999267578125,149.86000061035156,149.8863067626953,79455
2021-08-23 13:51:00-04:00,149.889892578125,149.9149932861328,149.86000061035156,149.89999389648438,57021
2021-08-23 13:52:00-04:00,149.89999389648438,149.97500610351562,149.89999389648438,149.94000244140625,97669
2021-08-23 13:53:00-04:00,149.94000244140625,149.9600067138672,149.9199981689453,149.9499969482422,81287
2021-08-23 13:54:00-04:00,149.94500732421875,149.9550018310547,149.92999267578125,149.9499969482422,59824
2021-08-23 13:55:00-04:00,149.94500732421875,150.0,149.92999267578125,149.9949951171875,85019
2021-08-23 13:56:00-04:00,149.9949951171875,150.00999450683594,149.9499969482422,149.97479248046875,182934
2021-08-23 13:57:00-04:00,149.97500610351562,149.99000549316406,149.9600067138672,149.99000549316406,43861
2021-08-23 13:58:00-04:00,149.98910522460938,149.99000549316406,149.91000366210938,149.91099548339844,105298
2021-08-23 13:59:00-04:00,149.9199981689453,149.92999267578125,149.88999938964844,149.90499877929688,82605
2021-08-23 14:00:00-04:00,149.91000366210938,149.9550018310547,149.8800048828125,149.89010620117188,92444
2021-08-23 14:01:00-04:00,149.88999938964844,149.92999267578125,149.88589477539062,149.9199981689453,73058
2021-08-23 14:02:00-04:00,149.9199981689453,149.92999267578125,149.8800048828125,149.9001007080078,61372
2021-08-23 14:03:00-04:00,149.89999389648438,149.9199981689453,149.86000061035156,149.86500549316406,107956
