timestamp,open,high,low,close,volume,trade_count,vwap
2021-01-04 14:21:00+00:00,163.6,163.6,163.6,163.6,5160.0,27.0,163.6
2021-01-04 14:28:00+00:00,163.55,163.55,163.45,163.45,24640.0,75.0,163.52
2021-01-04 14:29:00+00:00,163.44,163.44,163.44,163.44,7540.0,35.0,163.44
2021-01-04 14:30:00+00:00,163.45,163.6,163.02,163.07,2399220.0,2080.0,163.48
2021-01-04 14:31:00+00:00,163.0,163.53,163.0,163.28,361880.0,928.0,163.3
2021-01-04 14:32:00+00:00,163.33,163.41,162.9,163.13,271820.0,942.0,163.13
2021-01-04 14:33:00+00:00,163.1,163.28,162.86,162.87,306900.0,938.0,162.96
2021-01-04 14:34:00+00:00,163.1,163.12,162.75,162.75,367420.0,1248.0,162.97
2021-01-04 14:35:00+00:00,162.75,162.93,162.56,162.85,318140.0,1058.0,162.76
2021-01-04 14:36:00+00:00,162.87,162.87,162.25,162.37,362440.0,1314.0,162.5
2021-01-04 14:37:00+00:00,162.47,162.73,162.46,162.68,216460.0,684.0,162.64
2021-01-04 14:38:00+00:00,162.64,162.69,162.4,162.4,226380.0,666.0,162.61
2021-01-04 14:39:00+00:00,162.56,162.58,162.25,162.47,265320.0,779.0,162.38
2021-01-04 14:40:00+00:00,162.35,162.37,162.0,162.28,273660.0,943.0,162.22
2021-01-04 14:41:00+00:00,162.26,162.52,162.15,162.49,235820.0,750.0,162.31
2021-01-04 14:42:00+00:00,162.43,162.65,162.4,162.5,358380.0,780.0,162.48
2021-01-04 14:43:00+00:00,162.55,162.65,162.4,162.41,320280.0,646.0,162.53
2021-01-04 14:44:00+00:00,162.43,162.5,162.1,162.17,408640.0,803.0,162.27
2021-01-04 14:45:00+00:00,162.27,162.5,162.19,162.48,361600.0,648.0,162.4
2021-01-04 14:46:00+00:00,162.45,162.6,162.33,162.56,234280.0,641.0,162.48
2021-01-04 14:47:00+00:00,162.52,162.64,162.46,162.5,256460.0,771.0,162.55
2021-01-04 14:48:00+00:00,162.49,162.55,162.33,162.52,254580.0,626.0,162.45
2021-01-04 14:49:00+00:00,162.5,162.69,162.47,162.66,141120.0,501.0,162.58
2021-01-04 14:50:00+00:00,162.55,162.65,162.16,162.25,330360.0,799.0,162.32
2021-01-04 14:51:00+00:00,162.21,162.22,161.81,161.9,464780.0,1594.0,162.03
2021-01-04 14:52:00+00:00,161.9,161.9,161.6,161.7,329920.0,1210.0,161.7
2021-01-04 14:53:00+00:00,161.72,162.0,161.72,161.9,165880.0,610.0,161.92
2021-01-04 14:54:00+00:00,162.03,162.08,161.86,162.02,148180.0,613.0,162.0
2021-01-04 14:55:00+00:00,162.03,162.12,161.92,162.01,149040.0,506.0,162.03
2021-01-04 14:56:00+00:00,162.03,162.05,161.76,162.04,225400.0,659.0,161.89
2021-01-04 14:57:00+00:00,162.01,162.06,161.85,161.88,124720.0,457.0,161.95
2021-01-04 14:58:00+00:00,161.86,161.86,161.73,161.73,127840.0,466.0,161.78
2021-01-04 14:59:00+00:00,161.65,161.76,161.63,161.75,185740.0,631.0,161.7
2021-01-04 15:00:00+00:00,161.8,162.01,161.8,161.9,153500.0,645.0,161.87
2021-01-04 15:01:00+00:00,161.9,161.9,161.79,161.86,158960.0,476.0,161.85
2021-01-04 15:02:00+00:00,161.9,161.92,161.75,161.87,100800.0,427.0,161.85
2021-01-04 15:03:00+00:00,161.86,161.89,161.78,161.84,98580.0,406.0,161.84
2021-01-04 15:04:00+00:00,161.78,161.91,161.7,161.73,171000.0,508.0,161.79
2021-01-04 15:05:00+00:00,161.75,161.87,161.71,161.87,139640.0,448.0,161.79
2021-01-04 15:06:00+00:00,161.78,161.82,161.69,161.78,137960.0,428.0,161.74
2021-01-04 15:07:00+00:00,161.75,161.85,161.6,161.6,224760.0,726.0,161.69
2021-01-04 15:08:00+00:00,161.61,161.62,161.35,161.6,401500.0,1168.0,161.5
2021-01-04 15:09:00+00:00,161.65,161.68,161.35,161.46,200760.0,677.0,161.52
2021-01-04 15:10:00+00:00,161.46,161.62,161.41,161.41,161900.0,437.0,161.52
2021-01-04 15:11:00+00:00,161.45,161.46,161.08,161.15,321780.0,1195.0,161.24
2021-01-04 15:12:00+00:00,161.11,161.19,160.85,160.95,466420.0,1397.0,161.05
2021-01-04 15:13:00+00:00,160.92,161.21,160.92,161.03,280260.0,736.0,161.04
2021-01-04 15:14:00+00:00,161.05,161.14,161.05,161.08,254620.0,588.0,161.1
2021-01-04 15:15:00+00:00,161.09,161.27,161.07,161.17,306400.0,721.0,161.2
2021-01-04 15:16:00+00:00,161.21,161.35,161.13,161.21,210200.0,541.0,161.27
2021-01-04 15:17:00+00:00,161.3,161.33,161.24,161.25,156440.0,471.0,161.29
2021-01-04 15:18:00+00:00,161.22,161.44,161.22,161.35,170460.0,546.0,161.35
2021-01-04 15:19:00+00:00,161.3,161.33,161.22,161.22,107600.0,518.0,161.28
2021-01-04 15:20:00+00:00,161.23,161.44,161.22,161.4,213020.0,519.0,161.32
2021-01-04 15:21:00+00:00,161.44,161.62,161.42,161.53,227020.0,619.0,161.52
2021-01-04 15:22:00+00:00,161.58,161.69,161.5,161.58,186540.0,525.0,161.6
2021-01-04 15:23:00+00:00,161.59,161.63,161.5,161.55,194300.0,513.0,161.56
2021-01-04 15:24:00+00:00,161.51,161.71,161.51,161.69,217420.0,543.0,161.65
2021-01-04 15:25:00+00:00,161.6,161.64,161.49,161.62,101180.0,342.0,161.57
2021-01-04 15:26:00+00:00,161.6,161.68,161.55,161.62,159900.0,455.0,161.62
2021-01-04 15:27:00+00:00,161.55,161.72,161.48,161.61,199000.0,491.0,161.62
2021-01-04 15:28:00+00:00,161.64,161.85,161.62,161.62,184520.0,455.0,161.75
2021-01-04 15:29:00+00:00,161.66,161.75,161.62,161.75,150860.0,387.0,161.71
2021-01-04 15:30:00+00:00,161.8,161.87,161.77,161.77,175860.0,501.0,161.81
2021-01-04 15:31:00+00:00,161.81,161.97,161.61,161.64,360620.0,805.0,161.85
2021-01-04 15:32:00+00:00,161.65,161.68,161.5,161.5,163060.0,580.0,161.63
2021-01-04 15:33:00+00:00,161.49,161.6,161.32,161.47,180420.0,496.0,161.48
2021-01-04 15:34:00+00:00,161.44,161.51,161.35,161.35,152360.0,382.0,161.4
2021-01-04 15:35:00+00:00,161.35,161.45,161.32,161.45,127020.0,413.0,161.37
2021-01-04 15:36:00+00:00,161.5,161.51,161.42,161.51,76200.0,350.0,161.47
2021-01-04 15:37:00+00:00,161.55,161.6,161.38,161.38,196440.0,490.0,161.49
2021-01-04 15:38:00+00:00,161.43,161.47,161.31,161.4,144180.0,469.0,161.37
2021-01-04 15:39:00+00:00,161.41,161.48,161.38,161.48,141040.0,447.0,161.42
2021-01-04 15:40:00+00:00,161.5,161.62,161.5,161.62,119840.0,376.0,161.55
2021-01-04 15:41:00+00:00,161.63,161.72,161.55,161.71,166840.0,470.0,161.63
2021-01-04 15:42:00+00:00,161.75,161.84,161.47,161.67,282040.0,741.0,161.65
2021-01-04 15:43:00+00:00,161.69,161.82,161.67,161.76,88080.0,369.0,161.75
2021-01-04 15:44:00+00:00,161.7,161.72,161.67,161.72,50340.0,315.0,161.7
2021-01-04 15:45:00+00:00,161.5,161.5,161.0,161.17,338280.0,1245.0,161.25
2021-01-04 15:46:00+00:00,161.1,161.23,161.03,161.05,130860.0,492.0,161.11
2021-01-04 15:47:00+00:00,161.05,161.18,160.95,161.04,262840.0,827.0,161.08
2021-01-04 15:48:00+00:00,161.07,161.07,160.67,160.67,419460.0,1526.0,160.93
2021-01-04 15:49:00+00:00,160.76,161.05,160.76,161.01,196460.0,624.0,160.98
2021-01-04 15:50:00+00:00,161.04,161.15,160.98,161.1,146220.0,544.0,161.06
2021-01-04 15:51:00+00:00,161.07,161.1,160.99,161.0,129760.0,494.0,161.03
2021-01-04 15:52:00+00:00,161.0,161.03,160.91,160.99,104140.0,387.0,160.95
2021-01-04 15:53:00+00:00,160.98,161.1,160.79,160.84,164020.0,579.0,160.92
2021-01-04 15:54:00+00:00,160.87,160.94,160.87,160.93,107780.0,524.0,160.93
2021-01-04 15:55:00+00:00,160.93,161.0,160.87,160.9,141100.0,448.0,160.95
2021-01-04 15:56:00+00:00,160.91,160.92,160.79,160.8,141340.0,570.0,160.86
2021-01-04 15:57:00+00:00,160.8,160.87,160.5,160.8,394240.0,1379.0,160.68
2021-01-04 15:58:00+00:00,160.8,160.85,160.67,160.67,159060.0,607.0,160.75
2021-01-04 15:59:00+00:00,160.66,160.67,160.38,160.38,407200.0,855.0,160.58
2021-01-04 16:00:00+00:00,160.35,160.63,160.35,160.63,289960.0,952.0,160.55
2021-01-04 16:01:00+00:00,160.66,160.68,160.57,160.63,98540.0,448.0,160.62
2021-01-04 16:02:00+00:00,160.59,160.67,160.51,160.54,204220.0,648.0,160.59
2021-01-04 16:03:00+00:00,160.51,160.58,160.31,160.31,147580.0,711.0,160.4
2021-01-04 16:04:00+00:00,160.32,160.32,159.67,159.95,910800.0,4799.0,159.99
2021-01-04 16:05:00+00:00,160.0,160.13,159.95,159.95,199180.0,687.0,160.03
2021-01-04 16:06:00+00:00,159.96,160.05,159.6,159.72,269520.0,965.0,159.88
2021-01-04 16:07:00+00:00,159.79,159.85,159.44,159.52,348120.0,1306.0,159.63
2021-01-04 16:08:00+00:00,159.59,159.95,159.58,159.85,261700.0,832.0,159.73
2021-01-04 16:09:00+00:00,159.84,159.9,159.71,159.8,215980.0,634.0,159.81
2021-01-04 16:10:00+00:00,159.62,159.69,159.4,159.65,242380.0,919.0,159.54
2021-01-04 16:11:00+00:00,159.72,160.01,159.6,159.98,340160.0,849.0,159.87
2021-01-04 16:12:00+00:00,160.02,160.12,159.88,160.09,225540.0,783.0,160.05
2021-01-04 16:13:00+00:00,160.09,160.2,159.84,160.17,361660.0,795.0,160.0
2021-01-04 16:14:00+00:00,160.17,160.22,159.84,160.03,302520.0,702.0,160.07
2021-01-04 16:15:00+00:00,160.04,160.15,159.92,159.95,176140.0,523.0,160.02
2021-01-04 16:16:00+00:00,160.0,160.05,159.84,159.87,170960.0,572.0,159.93
2021-01-04 16:17:00+00:00,159.8,159.82,159.65,159.76,147340.0,635.0,159.77
2021-01-04 16:18:00+00:00,159.78,159.83,159.68,159.76,89980.0,388.0,159.77
2021-01-04 16:19:00+00:00,159.75,159.87,159.57,159.82,165460.0,598.0,159.67
2021-01-04 16:20:00+00:00,159.75,159.84,159.69,159.84,124800.0,484.0,159.75
2021-01-04 16:21:00+00:00,159.78,159.81,159.57,159.66,139280.0,479.0,159.64
2021-01-04 16:22:00+00:00,159.75,159.87,159.65,159.75,132860.0,552.0,159.75
2021-01-04 16:23:00+00:00,159.8,159.84,159.7,159.71,112380.0,510.0,159.75
2021-01-04 16:24:00+00:00,159.74,159.74,159.57,159.63,120460.0,500.0,159.64
2021-01-04 16:25:00+00:00,159.6,159.8,159.53,159.77,293360.0,643.0,159.6
2021-01-04 16:26:00+00:00,159.8,159.94,159.75,159.93,187080.0,560.0,159.82
2021-01-04 16:27:00+00:00,159.81,159.93,159.66,159.86,145980.0,544.0,159.79
2021-01-04 16:28:00+00:00,159.94,159.94,159.86,159.86,93180.0,390.0,159.89
2021-01-04 16:29:00+00:00,159.93,159.93,159.76,159.76,101940.0,526.0,159.89
2021-01-04 16:30:00+00:00,159.7,159.77,159.55,159.75,160100.0,594.0,159.64
2021-01-04 16:31:00+00:00,159.56,159.56,159.49,159.52,168720.0,907.0,159.52
2021-01-04 16:32:00+00:00,159.52,159.55,159.31,159.52,292740.0,1064.0,159.42
2021-01-04 16:33:00+00:00,159.46,159.6,159.43,159.6,199740.0,545.0,159.49
2021-01-04 16:34:00+00:00,159.57,159.57,159.34,159.5,235640.0,595.0,159.47
2021-01-04 16:35:00+00:00,159.5,159.5,159.21,159.23,265040.0,1098.0,159.29
2021-01-04 16:36:00+00:00,159.29,159.46,159.21,159.39,240820.0,803.0,159.36
2021-01-04 16:37:00+00:00,159.26,159.49,159.24,159.49,117440.0,516.0,159.34
2021-01-04 16:38:00+00:00,159.43,159.59,159.42,159.59,121220.0,524.0,159.47
2021-01-04 16:39:00+00:00,159.53,159.67,159.47,159.55,177580.0,589.0,159.58
2021-01-04 16:40:00+00:00,159.55,159.55,159.4,159.4,124480.0,535.0,159.47
2021-01-04 16:41:00+00:00,159.53,159.53,159.49,159.49,39820.0,282.0,159.51
2021-01-04 16:42:00+00:00,159.5,159.5,159.35,159.41,160520.0,622.0,159.43
2021-01-04 16:43:00+00:00,159.35,159.46,159.25,159.46,160340.0,614.0,159.31
2021-01-04 16:44:00+00:00,159.52,159.57,159.37,159.4,172220.0,491.0,159.5
2021-01-04 16:45:00+00:00,159.38,159.38,159.23,159.31,167080.0,570.0,159.27
2021-01-04 16:46:00+00:00,159.29,159.4,159.29,159.4,92240.0,359.0,159.36
2021-01-04 16:47:00+00:00,159.37,159.45,159.31,159.44,86660.0,373.0,159.38
2021-01-04 16:48:00+00:00,159.4,159.5,159.35,159.5,108840.0,431.0,159.4
2021-01-04 16:49:00+00:00,159.48,159.57,159.42,159.47,673080.0,322.0,159.5
2021-01-04 16:50:00+00:00,159.38,159.44,159.38,159.44,78120.0,335.0,159.41
2021-01-04 16:51:00+00:00,159.47,159.57,159.47,159.54,119240.0,396.0,159.52
2021-01-04 16:52:00+00:00,159.54,159.6,159.38,159.38,86920.0,431.0,159.47
2021-01-04 16:53:00+00:00,159.36,159.54,159.31,159.48,109480.0,455.0,159.4
2021-01-04 16:54:00+00:00,159.48,159.48,159.1,159.1,942640.0,1428.0,159.22
2021-01-04 16:55:00+00:00,159.1,159.23,159.04,159.21,165720.0,611.0,159.11
2021-01-04 16:56:00+00:00,159.32,159.32,159.01,159.09,295260.0,749.0,159.13
2021-01-04 16:57:00+00:00,159.02,159.15,158.89,158.94,424600.0,1975.0,159.01
2021-01-04 16:58:00+00:00,158.94,159.07,158.87,159.07,238940.0,752.0,158.94
2021-01-04 16:59:00+00:00,159.07,159.07,158.68,158.68,396060.0,1534.0,158.85
2021-01-04 17:00:00+00:00,158.68,158.97,158.65,158.71,298800.0,868.0,158.79
2021-01-04 17:01:00+00:00,158.65,158.67,158.5,158.58,345920.0,1646.0,158.55
2021-01-04 17:02:00+00:00,158.55,158.6,158.48,158.51,352900.0,944.0,158.51
2021-01-04 17:03:00+00:00,158.56,158.67,158.45,158.53,283940.0,958.0,158.55
2021-01-04 17:04:00+00:00,158.52,158.55,158.42,158.5,252820.0,829.0,158.47
2021-01-04 17:05:00+00:00,158.48,158.56,158.45,158.51,164100.0,655.0,158.5
2021-01-04 17:06:00+00:00,158.5,158.57,158.33,158.35,306980.0,1087.0,158.44
2021-01-04 17:07:00+00:00,158.37,158.39,158.14,158.25,462120.0,1643.0,158.26
2021-01-04 17:08:00+00:00,158.17,158.24,158.07,158.2,415520.0,1017.0,158.14
2021-01-04 17:09:00+00:00,158.1,158.1,157.9,158.01,487760.0,2189.0,158.0
2021-01-04 17:10:00+00:00,157.93,158.05,157.58,157.58,424940.0,1619.0,157.84
2021-01-04 17:11:00+00:00,157.71,157.71,157.52,157.66,258720.0,1094.0,157.6
2021-01-04 17:12:00+00:00,157.65,157.83,157.6,157.73,262560.0,793.0,157.74
2021-01-04 17:13:00+00:00,157.85,157.88,157.6,157.6,243260.0,762.0,157.78
2021-01-04 17:14:00+00:00,157.64,157.72,157.53,157.59,216640.0,786.0,157.61
2021-01-04 17:15:00+00:00,157.52,157.57,157.25,157.5,927380.0,3993.0,157.43
2021-01-04 17:16:00+00:00,157.44,157.64,157.28,157.64,279520.0,812.0,157.49
2021-01-04 17:17:00+00:00,157.69,157.77,157.5,157.64,296060.0,757.0,157.68
2021-01-04 17:18:00+00:00,157.69,157.9,157.6,157.88,301160.0,833.0,157.78
2021-01-04 17:19:00+00:00,157.85,157.86,157.67,157.8,202560.0,804.0,157.8
2021-01-04 17:20:00+00:00,157.71,158.1,157.68,158.1,479780.0,1124.0,157.93
2021-01-04 17:21:00+00:00,158.04,158.14,158.0,158.08,245980.0,823.0,158.09
2021-01-04 17:22:00+00:00,158.2,158.25,158.07,158.09,258160.0,808.0,158.15
2021-01-04 17:23:00+00:00,158.07,158.2,158.0,158.09,324160.0,693.0,158.11
2021-01-04 17:24:00+00:00,158.2,158.22,158.1,158.18,168120.0,633.0,158.16
2021-01-04 17:25:00+00:00,158.06,158.15,158.03,158.08,225740.0,624.0,158.09
2021-01-04 17:26:00+00:00,158.09,158.09,157.8,157.86,346720.0,1029.0,157.94
2021-01-04 17:27:00+00:00,157.82,157.96,157.6,157.95,357720.0,962.0,157.75
2021-01-04 17:28:00+00:00,158.0,158.05,157.9,157.98,233620.0,658.0,157.95
2021-01-04 17:29:00+00:00,158.05,158.09,157.98,158.03,123020.0,541.0,158.04
2021-01-04 17:30:00+00:00,157.99,157.99,157.78,157.97,176000.0,579.0,157.83
2021-01-04 17:31:00+00:00,157.94,157.98,157.64,157.74,179420.0,774.0,157.85
2021-01-04 17:32:00+00:00,157.71,157.79,157.61,157.79,173680.0,521.0,157.68
2021-01-04 17:33:00+00:00,157.85,157.88,157.54,157.6,202040.0,781.0,157.68
2021-01-04 17:34:00+00:00,157.65,157.73,157.65,157.72,83440.0,452.0,157.71
2021-01-04 17:35:00+00:00,157.72,157.75,157.51,157.62,185060.0,650.0,157.62
2021-01-04 17:36:00+00:00,157.6,157.66,157.55,157.65,111580.0,421.0,157.6
2021-01-04 17:37:00+00:00,157.61,157.63,157.5,157.61,171840.0,606.0,157.58
2021-01-04 17:38:00+00:00,157.61,157.61,157.49,157.51,241920.0,1369.0,157.53
2021-01-04 17:39:00+00:00,157.49,157.59,157.42,157.59,157520.0,627.0,157.45
2021-01-04 17:40:00+00:00,157.54,157.55,157.34,157.39,241440.0,816.0,157.46
2021-01-04 17:41:00+00:00,157.42,157.45,157.25,157.39,224420.0,744.0,157.36
2021-01-04 17:42:00+00:00,157.38,157.41,157.29,157.3,145880.0,561.0,157.34
2021-01-04 17:43:00+00:00,157.35,157.37,157.32,157.36,114660.0,444.0,157.34
2021-01-04 17:44:00+00:00,157.47,157.57,157.45,157.45,131640.0,417.0,157.49
2021-01-04 17:45:00+00:00,157.46,157.53,157.45,157.45,66040.0,448.0,157.47
2021-01-04 17:46:00+00:00,157.4,157.4,157.26,157.35,132420.0,485.0,157.35
2021-01-04 17:47:00+00:00,157.4,157.42,157.36,157.36,60740.0,338.0,157.38
2021-01-04 17:48:00+00:00,157.31,157.36,157.3,157.33,84260.0,391.0,157.33
2021-01-04 17:49:00+00:00,157.27,157.38,157.2,157.38,243880.0,1182.0,157.26
2021-01-04 17:50:00+00:00,157.37,157.39,157.27,157.27,65560.0,334.0,157.34
2021-01-04 17:51:00+00:00,157.31,157.53,157.28,157.51,156960.0,668.0,157.44
2021-01-04 17:52:00+00:00,157.48,157.67,157.44,157.67,253200.0,645.0,157.55
2021-01-04 17:53:00+00:00,157.58,157.68,157.58,157.65,131740.0,492.0,157.63
2021-01-04 17:54:00+00:00,157.73,157.75,157.69,157.72,114320.0,467.0,157.73
2021-01-04 17:55:00+00:00,157.8,157.93,157.8,157.86,241140.0,649.0,157.87
2021-01-04 17:56:00+00:00,157.97,158.02,157.88,157.9,253640.0,775.0,157.98
2021-01-04 17:57:00+00:00,157.88,157.93,157.8,157.9,159080.0,528.0,157.88
2021-01-04 17:58:00+00:00,157.93,157.94,157.88,157.94,102340.0,446.0,157.89
2021-01-04 17:59:00+00:00,157.94,158.05,157.93,157.96,254720.0,532.0,157.99
2021-01-04 18:00:00+00:00,157.95,157.95,157.9,157.9,77480.0,484.0,157.93
2021-01-04 18:01:00+00:00,157.88,158.04,157.88,158.04,147420.0,547.0,157.96
2021-01-04 18:02:00+00:00,158.05,158.1,157.99,157.99,813380.0,619.0,158.04
2021-01-04 18:03:00+00:00,158.0,158.0,157.85,157.91,67760.0,390.0,157.91
2021-01-04 18:04:00+00:00,158.0,158.07,157.9,158.05,162420.0,484.0,158.02
2021-01-04 18:05:00+00:00,157.99,158.04,157.97,158.0,100720.0,393.0,158.0
2021-01-04 18:06:00+00:00,157.97,158.01,157.91,157.92,113280.0,383.0,157.97
2021-01-04 18:07:00+00:00,157.9,158.03,157.8,158.03,230100.0,591.0,157.92
2021-01-04 18:08:00+00:00,158.07,158.14,158.05,158.12,326160.0,656.0,158.1
2021-01-04 18:09:00+00:00,158.04,158.08,158.01,158.08,102360.0,450.0,158.06
2021-01-04 18:10:00+00:00,158.09,158.25,158.04,158.22,211580.0,688.0,158.15
2021-01-04 18:11:00+00:00,158.19,158.27,158.19,158.27,159840.0,540.0,158.24
2021-01-04 18:12:00+00:00,158.25,158.31,158.05,158.22,202920.0,591.0,158.25
2021-01-04 18:13:00+00:00,158.25,158.39,158.25,158.35,205800.0,539.0,158.32
2021-01-04 18:14:00+00:00,158.38,158.45,158.25,158.31,305720.0,737.0,158.38
2021-01-04 18:15:00+00:00,158.32,158.35,158.23,158.35,114560.0,434.0,158.28
2021-01-04 18:16:00+00:00,158.4,158.46,158.31,158.46,135740.0,467.0,158.38
2021-01-04 18:17:00+00:00,158.38,158.49,158.37,158.45,166820.0,514.0,158.42
2021-01-04 18:18:00+00:00,158.45,158.45,158.29,158.4,113300.0,472.0,158.4
2021-01-04 18:19:00+00:00,158.3,158.31,158.25,158.25,93380.0,440.0,158.27
2021-01-04 18:20:00+00:00,158.28,158.36,158.23,158.32,83340.0,335.0,158.29
2021-01-04 18:21:00+00:00,158.41,158.42,158.36,158.42,82260.0,325.0,158.39
2021-01-04 18:22:00+00:00,158.41,158.44,158.41,158.42,99780.0,381.0,158.43
2021-01-04 18:23:00+00:00,158.4,158.46,158.4,158.44,112660.0,407.0,158.43
2021-01-04 18:24:00+00:00,158.47,158.69,158.47,158.67,260020.0,683.0,158.6
2021-01-04 18:25:00+00:00,158.7,158.82,158.64,158.82,365320.0,858.0,158.75
2021-01-04 18:26:00+00:00,158.8,158.95,158.79,158.88,440140.0,688.0,158.86
2021-01-04 18:27:00+00:00,158.89,159.06,158.86,159.05,512040.0,912.0,158.97
2021-01-04 18:28:00+00:00,159.09,159.09,158.92,158.93,333240.0,639.0,159.01
2021-01-04 18:29:00+00:00,158.95,159.05,158.95,159.03,202660.0,443.0,159.01
2021-01-04 18:30:00+00:00,159.04,159.08,158.94,158.95,183180.0,548.0,159.03
2021-01-04 18:31:00+00:00,158.94,158.96,158.75,158.76,217380.0,768.0,158.86
2021-01-04 18:32:00+00:00,158.9,158.99,158.85,158.96,172560.0,470.0,158.91
2021-01-04 18:33:00+00:00,159.0,159.06,158.96,159.02,173760.0,442.0,159.01
2021-01-04 18:34:00+00:00,159.05,159.09,158.97,158.97,128500.0,397.0,159.02
2021-01-04 18:35:00+00:00,159.0,159.25,159.0,159.22,271040.0,667.0,159.14
2021-01-04 18:36:00+00:00,159.22,159.26,159.17,159.22,283280.0,587.0,159.21
2021-01-04 18:37:00+00:00,159.19,159.28,159.17,159.17,151600.0,428.0,159.24
2021-01-04 18:38:00+00:00,159.08,159.28,159.08,159.28,128520.0,371.0,159.18
2021-01-04 18:39:00+00:00,159.26,159.29,159.2,159.22,103400.0,467.0,159.26
2021-01-04 18:40:00+00:00,159.22,159.35,159.22,159.33,199960.0,463.0,159.31
